choix	choix
l'	le
Aragon	Aragon
se	se
résout	résoudre
,	,
Et	et
quels	quel
troubles	trouble
nouveaux	nouveau
j'	je
y	y
puis	pouvoir
faire	faire
renaître	renaître
,	,
S'	si
il	il
voit	voir
que	que
je	je
lui	il
mène	mener
un	un
étranger	étranger
pour	pour
maître	maître
?	?
Montons	monter
,	,
de	de
grâce	grâce
,	,
au	à_le
trône	trône
;	;
et	et
de	de
là	là
beaucoup	beaucoup
mieux	mieux
Sur	sur
le	le
choix	choix
d'	de
un	un
époux	époux
nous	nous
baisserons	baisser
les	le
yeux	œil
.	.
Vous	vous
les	il
abaissez	abaisser
trop	trop
;	;
une	un
secrète	secret
flamme	flamme
A	avoir
déjà	déjà
malgré	malgré
moi	je
fait	faire
ce	ce
choix	choix
dans	dans
votre	votre
âme	âme
:	:
De	de
l'	le
inconnu	inconnu
Carlos	Carlos
l'	le
éclatante	éclater
valeur	valeur
Aux	à_le
mérites	mérite
du	de_le
comte	comte
a	avoir
fermé	fermer
votre	votre
coeur	cœur
.	.
Tout	tout
est	être
illustre	illustre
en	en
lui	il
,	,
moi	je
-même	même
je	je
l'	il
avoue	avouer
;	;
Mais	mais
son	son
sang	sang
,	,
que	que
le	le
ciel	ciel
n'	ne
a	avoir
formé	former
que	que
de	de
boue	boue
,	,
Et	et
dont	dont
il	il
cache	cacher
exprès	exprès
la	le
source	source
obstinément	obstinément
...	…
Vous	vous
pourriez	pouvoir
en	en
juger	juger
plus	plus
favorablement	favorablement
;	;
Sa	son
naissance	naissance
inconnue	inconnu
est	être
peut-être	peut-être
sans	sans
tache	tache
:	:
Vous	vous
la	il
présumez	présumer
basse	bas
à	à
cause	cause
qu'	que
il	il
la	il
cache	cacher
;	;
Mais	mais
combien	combien
a-t	avoir
-on	on
vu	voir
de	de
princes	prince
déguisés	déguiser
Signaler	signaler
leur	leur
vertu	vertu
sous	sous
des	un
noms	nom
supposés	supposer
,	,
Dompter	dompter
des	un
nations	nation
,	,
gagner	gagner
des	un
diadèmes	diadème
,	,
Sans	sans
qu'	que
aucun	aucun
les	il
connût	connaître
,	,
sans	sans
se	se
connaître	connaître
eux	il
-mêmes	même
!	!
Quoi	quoi
?	?
Voilà	voilà
donc	donc
enfin	enfin
de	de
quoi	quoi
vous	vous
vous	vous
flattez	flatter
!	!
J'	je
aime	aimer
et	et
prise	priser
en	en
Carlos	Carlos
ses	son
rares	rare
qualités	qualité
.	.
Il	il
n'	ne
est	être
point	point
d'	de
âme	âme
noble	noble
à	à
qui	qui
tant	tant
de	de
vaillance	vaillance
N'	ne
arrache	arracher
cette	ce
estime	estime
et	et
cette	ce
bienveillance	bienveillance
;	;
Et	et
l'	le
innocent	innocent
tribut	tribut
de	de
ces	ce
affections	affection
Que	que
doit	devoir
toute	tout
la	le
terre	terre
aux	à_le
belles	beau
actions	action
,	,
N'	ne
a	avoir
rien	rien
qui	qui
déshonore	déshonorer
une	un
jeune	jeune
princesse	princesse
.	.
En	en
cette	ce
qualité	qualité
,	,
je	je
l'	il
aime	aimer
et	et
le	il
caresse	caresser
;	;
En	en
cette	ce
qualité	qualité
,	,
ses	son
devoirs	devoir
assidus	assidu
Me	je
rendent	rendre
les	le
respects	respect
à	à
ma	mon
naissance	naissance
dûs	devoir
.	.
Il	il
fait	faire
sa	son
cour	cour
chez	chez
moi	je
comme	comme
un	un
autre	autre
peut	pouvoir
faire	faire
:	:
Il	il
a	avoir
trop	trop
de	de
vertus	vertu
pour	pour
être	être
téméraire	téméraire
;	;
Et	et
si	si
jamais	jamais
ses	son
voeux	vœu
s'	se
échappaient	échapper
jusqu'	jusque
à	à
moi	je
,	,
Je	je
sais	savoir
ce	ce
que	que
je	je
suis	être
,	,
et	et
ce	ce
que	que
je	je
me	je
dois	devoir
.	.
Daigne	daigner
le	le
juste	juste
ciel	ciel
vous	vous
donner	donner
le	le
courage	courage
De	de
vous	vous
en	en
souvenir	souvenir
et	et
le	il
mettre	mettre
en	en
usage	usage
!	!
Vos	votre
ordres	ordre
sur	sur
mon	mon
coeur	cœur
sauront	savoir
toujours	toujours
régner	régner
.	.
Cependant	cependant
ce	ce
Carlos	Carlos
vous	vous
doit	devoir
accompagner	accompagner
,	,
Doit	devoir
venir	venir
jusqu'	jusque
aux	à_le
lieux	lieu
de	de
votre	votre
obéissance	obéissance
,	,
Vous	vous
rendre	rendre
ces	ce
respects	respect
dûs	devoir
à	à
votre	votre
naissance	naissance
,	,
Vous	vous
faire	faire
,	,
comme	comme
ici	ici
,	,
sa	son
cour	cour
tout	tout
simplement	simplement
?	?
De	de
ses	son
pareils	pareil
la	le
guerre	guerre
est	être
l'	le
unique	unique
élément	élément
:	:
Accoutumés	accoutumer
d'	de
aller	aller
de	de
victoire	victoire
en	en
victoire	victoire
,	,
Ils	il
cherchent	chercher
en	en
tous	tout
lieux	lieu
les	le
dangers	danger
et	et
la	le
gloire	gloire
,	,
La	le
prise	prise
de	de
Séville	Séville
,	,
et	et
les	le
Mores	Maure
défaits	défaire
,	,
Laissent	laisser
à	à
la	le
Castille	Castille
une	un
profonde	profond
paix	paix
:	:
S'	se
y	y
voyant	voir
sans	sans
emploi	emploi
,	,
sa	son
grande	grand
âme	âme
inquiète	inquiet
Veut	vouloir
bien	bien
de	de
Don	Don
Garcie	Garcie
achever	achever
la	le
défaite	défaite
,	,
Et	et
contre	contre
les	le
efforts	effort
d'	de
un	un
reste	reste
de	de
mutins	mutin
De	de
toute	tout
sa	son
valeur	valeur
hâter	hâter
nos	notre
bons	bon
destins	destin
.	.
Mais	mais
quand	quand
il	il
vous	vous
aura	avoir
dans	dans
le	le
trône	trône
affermie	affermir
,	,
Et	et
jeté	jeter
sous	sous
vos	votre
pieds	pied
la	le
puissance	puissance
ennemie	ennemi
,	,
S'	se
en	en
ira-t	aller
-il	il
soudain	soudain
aux	à_le
climats	climat
étrangers	étranger
Chercher	chercher
tout	tout
de	de
nouveau	nouveau
la	le
gloire	gloire
et	et
les	le
dangers	danger
?	?
Madame	madame
,	,
la	le
reine	reine
entre	entrer
.	.
Aujourd'hui	aujourd'hui
donc	donc
,	,
madame	madame
,	,
Vous	vous
allez	aller
d'	de
un	un
héros	héros
rendre	rendre
heureuse	heureux
la	le
flamme	flamme
,	,
Et	et
d'	de
un	un
mot	mot
satisfaire	satisfaire
aux	à_le
plus	plus
ardents	ardent
souhaits	souhait
Que	que
poussent	pousser
vers	vers
le	le
ciel	ciel
vos	votre
fidèles	fidèle
sujets	sujet
.	.
Dites	dire
,	,
dites	dire
plutôt	plutôt
qu'	que
aujourd'hui	aujourd'hui
,	,
grandes	grand
reines	reine
,	,
Je	je
m'	je
impose	imposer
à	à
vos	votre
yeux	œil
la	le
plus	plus
dure	dur
des	de_le
gênes	gêne
,	,
Et	et
fais	faire
dessus	dessus
moi	je
-même	même
un	un
illustre	illustre
attentat	attentat
Pour	pour
me	je
sacrifier	sacrifier
au	à_le
repos	repos
de	de
l'	le
état	état
.	.
Que	que
c'	ce
est	être
un	un
sort	sort
fâcheux	fâcheux
et	et
triste	triste
que	que
le	le
nôtre	nôtre
,	,
De	de
ne	ne
pouvoir	pouvoir
régner	régner
que	que
sous	sous
les	le
lois	loi
d'	de
un	un
autre	autre
;	;
Et	et
qu'	que
un	un
sceptre	sceptre
soit	être
cru	croire
d'	de
un	un
si	si
grand	grand
poids	poids
pour	pour
nous	nous
,	,
Que	que
pour	pour
le	il
soutenir	soutenir
il	il
nous	nous
faille	falloir
un	un
époux	époux
!	!
À	à
peine	peine
ai	avoir
-je	je
deux	deux
mois	mois
porté	porter
le	le
diadème	diadème
,	,
Que	que
de	de
tous	tout
les	le
côtés	côté
j'	je
entends	entendre
dire	dire
qu'	que
on	on
m'	je
aime	aimer
,	,
Si	si
toutefois	toutefois
sans	sans
crime	crime
et	et
sans	sans
m'	je
en	en
indigner	indigner
Je	je
puis	pouvoir
nommer	nommer
amour	amour
une	un
ardeur	ardeur
de	de
régner	régner
.	.
L'	le
ambition	ambition
des	de_le
grands	grand
à	à
cet	ce
espoir	espoir
ouverte	ouvrir
Semble	sembler
pour	pour
m'	je
acquérir	acquérir
s'	se
apprêter	apprêter
à	à
ma	mon
perte	perte
;	;
Et	et
pour	pour
trancher	trancher
le	le
cours	cours
de	de
leurs	leur
dissensions	dissension
,	,
Il	il
faut	falloir
fermer	fermer
la	le
porte	porte
à	à
leurs	leur
prétentions	prétention
;	;
Il	il
m'	je
en	en
faut	falloir
choisir	choisir
un	un
;	;
eux	il
-mêmes	même
m'	je
en	en
convient	convenir
,	,
Mon	mon
peuple	peuple
m'	je
en	en
conjure	conjurer
,	,
et	et
mes	mon
états	état
m'	je
en	en
prient	prier
;	;
Et	et
même	même
par	par
mon	mon
ordre	ordre
ils	il
m'	je
en	en
proposent	proposer
trois	trois
,	,
Dont	dont
mon	mon
coeur	cœur
à	à
leur	leur
gré	gré
peut	pouvoir
faire	faire
un	un
digne	digne
choix	choix
.	.
Don	Don
Lope	Lope
de	de
Gusman	Gusman
,	,
Don	Don
Manrique	Manrique
de	de
Lare	Lare
,	,
Et	et
Don	Don
Alvar	Alvar
de	de
Lune	Lune
,	,
ont	avoir
un	un
mérite	mérite
rare	rare
;	;
Mais	mais
que	que
me	je
sert	servir
ce	ce
choix	choix
qu'	que
on	on
fait	faire
en	en
leur	leur
faveur	faveur
,	,
Si	si
pas	pas
un	un
d'	de
eux	il
enfin	enfin
n'	ne
a	avoir
celui	celui
de	de
mon	mon
coeur	cœur
?	?
On	on
vous	vous
les	il
a	avoir
nommés	nommer
,	,
mais	mais
sans	sans
vous	vous
les	il
prescrire	prescrire
;	;
On	on
vous	vous
obéira	obéir
,	,
quoi	quoi
qu'	que
il	il
vous	vous
plaise	plaire
élire	élire
:	:
Si	si
le	le
coeur	cœur
a	avoir
choisi	choisir
,	,
vous	vous
pouvez	pouvoir
faire	faire
un	un
roi	roi
.	.
Madame	madame
,	,
je	je
suis	être
reine	reine
,	,
et	et
dois	devoir
régner	régner
sur	sur
moi	je
.	.
Le	le
rang	rang
que	que
nous	nous
tenons	tenir
,	,
jaloux	jaloux
de	de
notre	notre
gloire	gloire
,	,
Souvent	souvent
dans	dans
un	un
tel	tel
choix	choix
nous	nous
défend	défendre
de	de
nous	nous
croire	croire
,	,
Jette	jeter
sur	sur
nos	notre
désirs	désir
un	un
joug	joug
impérieux	impérieux
,	,
Et	et
dédaigne	dédaigner
l'	le
avis	avis
et	et
du	de_le
coeur	cœur
et	et
des	de_le
yeux	œil
.	.
Qu'	que
on	on
ouvre	ouvrir
.	.
Juste	juste
ciel	ciel
,	,
vois	voir
ma	mon
peine	peine
,	,
et	et
m'	je
inspire	inspirer
Et	et
ce	ce
que	que
je	je
dois	devoir
faire	faire
,	,
et	et
ce	ce
que	que
je	je
dois	devoir
dire	dire
.	.
Avant	avant
que	que
de	de
choisir	choisir
je	je
demande	demander
un	un
serment	serment
,	,
Comtes	comte
,	,
qu'	que
on	on
agréera	agréer
mon	mon
choix	choix
aveuglément	aveuglément
;	;
Que	que
les	le
deux	deux
méprisés	mépriser
,	,
et	et
tous	tout
les	le
trois	trois
peut-être	peut-être
,	,
De	de
ma	mon
main	main
,	,
quel	quel
qu'	que
il	il
soit	être
,	,
accepteront	accepter
un	un
maître	maître
;	;
Car	car
enfin	enfin
je	je
suis	être
libre	libre
à	à
disposer	disposer
de	de
moi	je
;	;
Le	le
choix	choix
de	de
mes	mon
états	état
ne	ne
m'	je
est	être
point	point
une	un
loi	loi
;	;
D'	de
une	un
troupe	troupe
importune	importun
il	il
m'	je
a	avoir
débarrassée	débarrasser
,	,
Et	et
d'	de
eux	il
tous	tout
sur	sur
vous	vous
trois	trois
détourné	détourner
ma	mon
pensée	pensée
,	,
Mais	mais
sans	sans
nécessité	nécessité
de	de
l'	il
arrêter	arrêter
sur	sur
vous	vous
.	.
J'	je
aime	aimer
à	à
savoir	savoir
par	par
là	là
qu'	que
on	on
vous	vous
préfère	préférer
à	à
tous	tout
;	;
Vous	vous
m'	je
en	en
êtes	être
plus	plus
chers	cher
et	et
plus	plus
considérables	considérable
:	:
J'	je
y	y
vois	voir
de	de
vos	votre
vertus	vertu
les	le
preuves	preuve
honorables	honorable
;	;
J'	je
y	y
vois	voir
la	le
haute	haut
estime	estime
où	où
sont	être
vos	votre
grands	grand
exploits	exploit
;	;
Mais	mais
quoique	quoique
mon	mon
dessein	dessein
soit	être
d'	de
y	y
borner	borner
mon	mon
choix	choix
,	,
Le	le
ciel	ciel
en	en
un	un
moment	moment
quelquefois	quelquefois
nous	nous
éclaire	éclairer
.	.
Je	je
veux	vouloir
,	,
en	en
le	il
faisant	faire
,	,
pouvoir	pouvoir
ne	ne
le	il
pas	pas
faire	faire
,	,
Et	et
que	que
vous	vous
avouiez	avouer
que	que
pour	pour
devenir	devenir
roi	roi
,	,
Quiconque	quiconque
me	je
plaira	plaire
n'	ne
a	avoir
besoin	besoin
que	que
de	de
moi	je
.	.
C'	ce
est	être
une	un
autorité	autorité
qui	qui
vous	vous
demeure	demeurer
entière	entier
;	;
Votre	votre
état	état
avec	avec
vous	vous
n'	ne
agit	agir
que	que
par	par
prière	prière
,	,
Et	et
ne	ne
vous	vous
a	avoir
pour	pour
nous	nous
fait	faire
voir	voir
ses	son
sentiments	sentiment
Que	que
par	par
obéissance	obéissance
à	à
vos	votre
commandements	commandement
.	.
Ce	ce
n'	ne
est	être
point	point
ni	ni
son	son
choix	choix
ni	ni
l'	le
éclat	éclat
de	de
ma	mon
race	race
Qui	qui
me	je
font	faire
,	,
grande	grand
reine	reine
,	,
espérer	espérer
cette	ce
grâce	grâce
:	:
Je	je
l'	il
attends	attendre
de	de
vous	vous
seule	seul
et	et
de	de
votre	votre
bonté	bonté
,	,
Comme	comme
on	on
attend	attendre
un	un
bien	bien
qu'	que
on	on
n'	ne
a	avoir
pas	pas
mérité	mériter
,	,
Et	et
dont	dont
,	,
sans	sans
regarder	regarder
service	service
,	,
ni	ni
famille	famille
,	,
Vous	vous
pouvez	pouvoir
faire	faire
part	part
au	à_le
moindre	moindre
de	de
Castille	Castille
.	.
C'	ce
est	être
à	à
nous	nous
d'	de
obéir	obéir
,	,
et	et
non	non
d'	de
en	en
murmurer	murmurer
;	;
Mais	mais
vous	vous
nous	nous
permettrez	permettre
toutefois	toutefois
d'	de
espérer	espérer
Que	que
vous	vous
ne	ne
ferez	faire
choir	choir
cette	ce
faveur	faveur
insigne	insigne
,	,
Ce	ce
bonheur	bonheur
d'	de
être	être
à	à
vous	vous
,	,
que	que
sur	sur
le	le
moins	moins
indigne	indigne
;	;
Et	et
que	que
votre	votre
vertu	vertu
vous	vous
fera	faire
trop	trop
savoir	savoir
Qu'	que
il	il
n'	ne
est	être
pas	pas
bon	bon
d'	de
user	user
de	de
tout	tout
votre	votre
pouvoir	pouvoir
.	.
Voilà	voilà
mon	mon
sentiment	sentiment
.	.
Parlez	parler
,	,
vous	vous
,	,
Don	Don
Manrique	Manrique
.	.
Madame	madame
,	,
puisqu'	puisque
il	il
faut	falloir
qu'	que
à	à
vos	votre
yeux	œil
je	je
m'	je
explique	expliquer
,	,
Quoique	quoique
votre	votre
discours	discours
nous	nous
ait	avoir
fait	faire
des	un
leçons	leçon
Capables	capable
d'	de
ouvrir	ouvrir
l'	le
âme	âme
à	à
de	de
justes	juste
soupçons	soupçon
,	,
Je	je
vous	vous
dirai	dire
pourtant	pourtant
,	,
comme	comme
à	à
ma	mon
souveraine	souverain
,	,
Que	que
pour	pour
faire	faire
un	un
vrai	vrai
roi	roi
vous	vous
le	il
fassiez	faire
en	en
reine	reine
,	,
Que	que
vous	vous
laisser	laisser
borner	borner
,	,
c'	ce
est	être
vous	vous
-même	même
affaiblir	affaiblir
La	le
dignité	dignité
du	de_le
rang	rang
qui	qui
le	il
doit	devoir
ennoblir	ennoblir
;	;
Et	et
qu'	que
à	à
prendre	prendre
pour	pour
loi	loi
le	le
choix	choix
qu'	que
on	on
vous	vous
propose	proposer
,	,
Le	le
roi	roi
que	que
vous	vous
feriez	faire
vous	vous
devrait	devoir
peu	peu
de	de
chose	chose
,	,
Puisqu'	puisque
il	il
tiendrait	tenir
les	le
noms	nom
de	de
monarque	monarque
et	et
d'	de
époux	époux
Du	de_le
choix	choix
de	de
vos	votre
états	état
aussi	aussi
bien	bien
que	que
de	de
vous	vous
.	.
Pour	pour
moi	je
,	,
qui	qui
vous	vous
aimai	aimer
sans	sans
sceptre	sceptre
et	et
sans	sans
couronne	couronne
,	,
Qui	qui
n'	ne
ai	avoir
jamais	jamais
eu	avoir
d'	de
yeux	œil
que	que
pour	pour
votre	votre
personne	personne
,	,
Que	que
même	même
le	le
feu	feu
roi	roi
daigna	daigner
considérer	considérer
Jusqu'	jusque
à	à
souffrir	souffrir
ma	mon
flamme	flamme
et	et
me	je
faire	faire
espérer	espérer
,	,
J'	je
oserai	oser
me	je
promettre	promettre
un	un
sort	sort
assez	assez
propice	propice
De	de
cet	ce
aveu	aveu
d'	de
un	un
frère	frère
et	et
quatre	quatre
ans	an
de	de
service	service
;	;
Et	et
sur	sur
ce	ce
doux	doux
espoir	espoir
dussai	devoir
-je	je
me	je
trahir	trahir
,	,
Puisque	puisque
vous	vous
le	il
voulez	vouloir
,	,
je	je
jure	jurer
d'	de
obéir	obéir
.	.
C'	ce
est	être
comme	comme
il	il
faut	falloir
m'	je
aimer	aimer
.	.
Et	et
Don	Don
Alvar	Alvar
de	de
Lune	Lune
?	?
Je	je
ne	ne
vous	vous
ferai	faire
point	point
de	de
harangue	harangue
importune	importun
.	.
Choisissez	choisir
hors	hors
des	de_le
trois	trois
,	,
tranchez	trancher
absolument	absolument
:	:
Je	je
jure	jurer
d'	de
obéir	obéir
,	,
madame	madame
,	,
aveuglément	aveuglément
.	.
Sous	sous
les	le
profonds	profond
respects	respect
de	de
cette	ce
déférence	déférence
Vous	vous
nous	nous
cachez	cacher
peut-être	peut-être
un	un
peu	peu
d'	de
indifférence	indifférence
;	;
Et	et
comme	comme
votre	votre
coeur	cœur
n'	ne
est	être
pas	pas
sans	sans
autre	autre
amour	amour
,	,
Vous	vous
savez	savoir
des	de_le
deux	deux
parts	part
faire	faire
bien	bien
votre	votre
cour	cour
.	.
Madame	madame
...	…
C'	ce
est	être
assez	assez
;	;
que	que
chacun	chacun
prenne	prendre
place	place
.	.
Tout	tout
beau	beau
,	,
tout	tout
beau	beau
,	,
Carlos	Carlos
!	!
D'	de
où	où
vous	vous
vient	venir
cette	ce
audace	audace
?	?
Et	et
quel	quel
titre	titre
en	en
ce	ce
rang	rang
a	avoir
pu	pouvoir
vous	vous
établir	établir
?	?
J'	je
ai	avoir
vu	voir
la	le
place	place
vide	vide
,	,
et	et
cru	croire
la	il
bien	bien
remplir	remplir
.	.
Un	un
soldat	soldat
bien	bien
remplir	remplir
une	un
place	place
de	de
comte	comte
!	!
Seigneur	seigneur
,	,
ce	ce
que	que
je	je
suis	être
ne	ne
me	je
fait	faire
point	point
de	de
honte	honte
.	.
Depuis	depuis
plus	plus
de	de
Madame	madame
excusez	excuser
-moi	je
,	,
si	si
je	je
vous	vous
interromps	interrompre
;	;
Mais	mais
le	le
soleil	soleil
ici	ici
donne	donner
sur	sur
nous	nous
à	à
plomb	plomb
,	,
Sans	sans
parasol	parasol
,	,
sans	sans
mante	mante
,	,
au	à_le
Soleil	soleil
,	,
à	à
telle	tel
heure	heure
,	,
Être	être
au	à_le
cours	cours
,	,
c'	ce
est	être
jouer	jouer
à	à
se	se
perdre	perdre
,	,
ou	ou
je	je
meure	mourir
,	,
Voulez	vouloir
-vous	vous
faire	faire
ici	ici
de	de
l'	le
astre	astre
radieux	radieux
,	,
Et	et
de	de
votre	votre
bel	beau
oeil	œil
morguer	morguer
celui	celui
des	de_le
cieux	ciel
?	?
Sauf	sauf
l'	le
honneur	honneur
que	que
je	je
dois	devoir
à	à
votre	votre
noble	noble
essence	essence
,	,
Ce	ce
dessein	dessein
romanesque	romanesque
a	avoir
de	de
l'	le
extravagance	extravagance
.	.
Tu	tu
me	je
parles	parler
toujours	toujours
avecque	avec
liberté	liberté
.	.
Mais	mais
Madame	madame
après	après
tout	tout
,	,
je	je
dis	dire
la	le
vérité	vérité
;	;
Car	car
au	à_le
cours	cours
,	,
à	à
midi	midi
,	,
que	que
voulez	vouloir
-vous	vous
donc	donc
faire	faire
?	?
Ignorant	ignorer
mon	mon
dessein	dessein
,	,
tu	tu
n'	ne
as	avoir
rien	rien
qu'	que
à	à
te	tu
taire	taire
.	.
Au	à_le
moins	moins
m'	je
avouerez	avouer
-vous	vous
que	que
l'	le
on	on
y	y
vient	venir
que	que
tard	tard
,	,
Et	et
qu'	que
on	on
n'	ne
y	y
laisse	laisser
point	point
son	son
carrosse	carrosse
à	à
l'	le
écart	écart
.	.
Tais	taire
-toi	tu
.	.
Je	je
te	tu
disais	dire
tout	tout
à	à
l'	le
heure	heure
Louise	Louise
!	!
Qu'	que
à	à
moins	moins
que	que
d'	de
un	un
Seigneur	seigneur
,	,
je	je
ne	ne
puis	pouvoir
être	être
éprise	éprendre
.	.
Je	je
hais	haïr
le	le
petit	petit
noble	noble
à	à
l'	le
égal	égal
du	de_le
bourgeois	bourgeois
;	;
L'	le
écu	écu
seul	seul
à	à
couronne	couronne
est	être
l'	le
objet	objet
de	de
mon	mon
choix	choix
